,0
5732,8.686263031356942
5733,8.685009383426005
5734,8.684838974843117
5735,8.68473476087883
5736,8.684559740201246
5737,8.684376117292707
5738,8.684165350610774
5739,8.683955691813791
5740,8.683773935810816
5741,8.683541535436758
5742,8.683289931854821
5743,8.682949852205848
5744,8.682731253562498
5745,8.68253230231592
5746,8.682281385369123
5747,8.682006243153015
5748,8.681728032773435
5749,8.681522904762298
5750,8.681318917554824
5751,8.681007519602147
5752,8.680764634876748
5753,8.680415593234065
5754,8.680172820409032
5755,8.679828124531284
5756,8.679483976468955
5757,8.679212157959036
5758,8.67878049682204
5759,8.678420075639105
5760,8.6782374383868
5761,8.677817985647145
5762,8.677578132298612
5763,8.677400668237283
5764,8.677077717712733
5765,8.67682538953787
5766,8.67644355437599
5767,8.676241631685183
5768,8.675879649278983
5769,8.675531430633324
5770,8.674705271170588
5771,8.674739676300074
5772,8.674574558289512
5773,8.674260717813109
5774,8.674026034274261
5775,8.673633111814032
5776,8.673487645102737
5777,8.673282447483729
5778,8.673066535506958
5779,8.672745734028352
5780,8.672431164597032
5781,8.672170103651874
5782,8.67206668542663
5783,8.671665261458003
5784,8.671401610421459
5785,8.671135430957765
5786,8.67093341170029
5787,8.670703992146523
5788,8.670383619470982
5789,8.670073196919985
5790,8.66991771269973
5791,8.669619118790608
5792,8.669372420846356
5793,8.668903375411062
5794,8.66869731850653
5795,8.6685148715852
5796,8.668274465546917
5797,8.667999308743953
5798,8.667717989849622
5799,8.667293994953855
5800,8.667072460605647
5801,8.66679682158637
5802,8.666606183520106
5803,8.666440260708685
5804,8.666282322068856
5805,8.665981125804338
5806,8.665783216916118
5807,8.665499717970503
5808,8.66524095845608
5809,8.664979138756918
5810,8.664806579750426
5811,8.664553619952521
5812,8.664256360553223
5813,8.6638044370224
5814,8.663281772951112
5815,8.663081696095201
5816,8.663026219312787
5817,8.662786599711572
5818,8.66250262756063
5819,8.662428668945367
5820,8.662204056035003
5821,8.661942807789503
5822,8.66162726903597
5823,8.66131685244813
5824,8.66112285346743
5825,8.660891997604223
5826,8.660644985267565
5827,8.660389239230003
5828,8.660046200002858
5829,8.659705695955504
5830,8.659429153658694
5831,8.659229193318644
5832,8.658947221361885
5833,8.658581386034873
5834,8.658262054288262
5835,8.657488905415235
5836,8.65649163304833
5837,8.656643413210483
5838,8.65671978031418
5839,8.656646204759612
5840,8.656529531254513
5841,8.656284513172757
5842,8.655953206813251
5843,8.655587022245033
5844,8.655385816587879
5845,8.655150636180617
5846,8.65495888516439
5847,8.654673462653735
5848,8.654469127451192
5849,8.654328852761319
5850,8.654210276192455
5851,8.654022018933581
5852,8.653746876771827
5853,8.653489965605855
5854,8.653269204186039
5855,8.652914854959299
5856,8.652420687139562
5857,8.65223039223175
5858,8.65194328521962
5859,8.651654751824037
5860,8.651409025938593
5861,8.651154861599306
5862,8.650887029762124
5863,8.65031009494936
5864,8.649988443229551
5865,8.649745788795109
5866,8.649487319910621
5867,8.649270882326189
5868,8.649009070944812
5869,8.64885010378616
5870,8.648545978296792
5871,8.648313966228885
5872,8.648036548619869
5873,8.647769139253954
5874,8.647490820667723
5875,8.647148885128376
5876,8.64688440291324
5877,8.646660279652682
5878,8.646311779218603
5879,8.646139357369863
5880,8.64592101156238
5881,8.645714022063821
5882,8.645470018872548
5883,8.645262545782192
5884,8.64503285570047
5885,8.644795491198558
5886,8.644524922288387
5887,8.644262633657231
5888,8.64399481978805
5889,8.643801508976898
5890,8.643544062940803
5891,8.643312622603753
5892,8.642994853811999
5893,8.642694786685771
5894,8.642463299512025
5895,8.642104804937897
5896,8.641647510275266
5897,8.641401500266845
5898,8.640938740050604
5899,8.64074942722125
5900,8.640430531748914
5901,8.640219455391945
5902,8.640030385243834
5903,8.639821645606789
5904,8.63958368051664
5905,8.639221672152736
5906,8.638960752779699
5907,8.638725797240804
5908,8.638458386372955
5909,8.638288042201497
5910,8.638019462044571
5911,8.63773467357186
5912,8.63747226706541
5913,8.637202454126605
5914,8.637020378279598
5915,8.636712291473623
5916,8.636219607176045
5917,8.636030818919872
5918,8.635768963194968
5919,8.635529933169748
5920,8.635283389204394
5921,8.634977568501292
5922,8.634734141728542
5923,8.634233879263572
5924,8.633829672585579
5925,8.633470314282395
5926,8.633313168868264
5927,8.633258326932124
5928,8.633110130900153
5929,8.632757537594284
5930,8.632541316835185
5931,8.632339406996053
5932,8.632083362899941
5933,8.63192070018646
5934,8.631739313001528
5935,8.63148962676996
5936,8.631249821832576
5937,8.631098979073384
5938,8.630892950340634
5939,8.630598535430638
5940,8.630374945227459
5941,8.630090852319622
5942,8.629461100337357
5943,8.629309166108255
5944,8.629105920206761
5945,8.628896651246947
5946,8.628624715584204
5947,8.628370148353143
5948,8.628123160519099
5949,8.62775590517969
5950,8.627510852900325
5951,8.627214651921882
5952,8.626907925018731
5953,8.625693986118085
5954,8.625618967753072
5955,8.625604634730971
5956,8.625511514288768
5957,8.625334391799123
5958,8.625124625755761
5959,8.624825826179178
5960,8.624469947364439
5961,8.623961706261985
5962,8.623388775106394
5963,8.623349543821949
5964,8.622775463516083
5965,8.622392649103114
5966,8.62233000721333
5967,8.6221427888637
5968,8.62178646702159
5969,8.621361812609193
5970,8.621242808544867
5971,8.621128873736861
5972,8.620749737258196
5973,8.620660740561897
5974,8.62052708378634
5975,8.620287335424146
5976,8.620020969449921
5977,8.619786695613021
5978,8.619472749325395
5979,8.618908552393679
5980,8.61878388960992
5981,8.61847914914089
5982,8.618188957476868
5983,8.617918011996476
5984,8.617754836840586
5985,8.617358806883582
5986,8.616918622278178
5987,8.616500435917374
5988,8.616447054238261
5989,8.616354838157656
5990,8.616170226391004
5991,8.615945216438195
5992,8.615684361645068
5993,8.615218119828224
5994,8.614178496367188
5995,8.614404154326834
5996,8.614439287953585
5997,8.614000143316517
5998,8.613865174855182
5999,8.613592398618621
6000,8.613501106242538
6001,8.613368133431035
6002,8.61319843634191
6003,8.613027831955407
6004,8.612867112157247
6005,8.61259163574489
6006,8.612324104159462
6007,8.61206045243707
6008,8.611677085601602
6009,8.611370084859411
6010,8.611003800584625
6011,8.610781296022806
6012,8.610631198740567
6013,8.610413628969004
6014,8.610088953960027
6015,8.609786998609977
6016,8.609526639637634
6017,8.609331836776509
6018,8.609026005901459
6019,8.608689581617353
6020,8.608131266576468
6021,8.606983864747251
6022,8.606802602430133
6023,8.606813543674434
6024,8.606708813642708
6025,8.606588408179672
6026,8.606386029344629
6027,8.606140969025196
6028,8.605912934212254
6029,8.605599354978244
6030,8.605299250986796
6031,8.605014484831106
6032,8.604639422003519
6033,8.604424180577201
6034,8.6041655947384
6035,8.60392293987153
6036,8.603634342886432
6037,8.603437565368077
6038,8.603281107435997
6039,8.60303728444333
6040,8.602771078187152
6041,8.602537157483852
6042,8.602264585544534
6043,8.602063596178239
6044,8.601840485075218
6045,8.60156039920145
6046,8.601449606418303
6047,8.601260317718026
6048,8.600908091750362
6049,8.600660007688417
6050,8.600455549227974
6051,8.600192703539694
6052,8.59984860381422
6053,8.599343563748468
6054,8.599259311263808
6055,8.599078472186285
6056,8.598873284882096
6057,8.598446761858137
6058,8.59820643625919
6059,8.597939831392273
6060,8.59742657225859
6061,8.597179381174794
6062,8.596980082262844
6063,8.59679173497763
6064,8.59654775229059
6065,8.596269091331067
6066,8.596066003961742
6067,8.595860767866455
6068,8.59560532289742
6069,8.595466164761477
6070,8.595299224500714
6071,8.594977652024069
6072,8.594677463497753
6073,8.594437512764324
6074,8.59395670310931
6075,8.59384846288093
6076,8.59361890729957
6077,8.593503961113717
6078,8.593225857630966
6079,8.592991966239934
6080,8.592126950264364
6081,8.592007525997296
6082,8.592051610810941
6083,8.591843312445427
6084,8.591540940849637
6085,8.591366274980288
6086,8.59116011625439
6087,8.59089229608461
6088,8.590416711912724
6089,8.59014713292971
6090,8.58974441655756
6091,8.58966618937995
6092,8.58960156708868
6093,8.589315754757523
6094,8.589113765476615
6095,8.588764255473889
6096,8.588582891012237
6097,8.588336850181106
6098,8.588090873313307
6099,8.587805648386624
6100,8.587539053830387
6101,8.587171775357834
6102,8.587013291683563
6103,8.58670650681046
6104,8.586487988904938
6105,8.586203249420246
6106,8.585365917589126
6107,8.584985991452907
6108,8.584944079141346
6109,8.58499498825132
6110,8.584814874778687
6111,8.58441744536806
6112,8.5832889048646
6113,8.583270734488652
6114,8.583314000704775
6115,8.583325371000857
6116,8.583172596092654
6117,8.58286362526298
6118,8.582560907221204
6119,8.582409690174341
6120,8.582198862159025
6121,8.58188069453773
6122,8.581565008983645
6123,8.581076765756798
6124,8.580922611563736
6125,8.580705637481135
6126,8.580442776029772
6127,8.580091852001607
6128,8.578830462325795
6129,8.578575053942474
6130,8.578683968414053
6131,8.578740341887022
6132,8.57870863352917
6133,8.578581091197625
6134,8.578404157913797
6135,8.578170122640772
6136,8.577925245512251
6137,8.577713343505167
6138,8.577408780920624
6139,8.577042304788165
6140,8.576789131720204
6141,8.576636110459912
6142,8.576464085255195
6143,8.576362969738414
6144,8.576104463356439
6145,8.57587994103823
6146,8.575638934763782
6147,8.575297883362337
6148,8.575064231013338
6149,8.574761691723129
6150,8.574350844060776
6151,8.574234280095055
6152,8.574050985509379
6153,8.57387013479015
6154,8.573639158415286
6155,8.573481329104185
6156,8.57335965239354
6157,8.573124251995766
6158,8.572735509860031
6159,8.572496651075546
6160,8.57206004042083
6161,8.571887091739303
6162,8.571641424659717
6163,8.571489791785448
6164,8.571308429428054
6165,8.57101215684152
6166,8.570781044605074
6167,8.570548140883124
6168,8.570085883217638
6169,8.569799253020422
6170,8.569622540966058
6171,8.569512462446088
6172,8.569357013540268
6173,8.56912137275531
6174,8.568951144691862
6175,8.568798109263449
6176,8.56855585931601
6177,8.56834542662886
6178,8.568161252902517
6179,8.567924291608668
6180,8.567685124914037
6181,8.56737281389751
6182,8.566970964589185
6183,8.56669521756181
6184,8.566354546751676
6185,8.566182970572482
6186,8.565992435156582
6187,8.565637558602539
6188,8.565230080604895
6189,8.564912134694877
6190,8.564801290136279
6191,8.564629400986197
6192,8.564444603024922
6193,8.564280355581495
6194,8.564123294288603
6195,8.563902690086236
6196,8.563652842558861
6197,8.563480921920426
6198,8.56328185531887
6199,8.563075712211536
6200,8.562691167865191
6201,8.562560631529475
6202,8.562393548411054
6203,8.56210672063456
6204,8.561837656823144
6205,8.561653606367713
6206,8.561486533835938
6207,8.561246194231249
6208,8.561094156489933
6209,8.560931408833845
6210,8.560667219543191
6211,8.560376940269572
6212,8.56019623747164
6213,8.559974401024666
6214,8.559797097185825
6215,8.559517740869268
6216,8.559144107960035
6217,8.558805807212927
6218,8.558569713500386
6219,8.558374830006455
6220,8.55813270322956
6221,8.557655311614111
6222,8.557475583536707
6223,8.557306296004661
6224,8.557036033259713
6225,8.556859203918926
6226,8.556704866505006
6227,8.556394091130661
6228,8.556156521795007
6229,8.555974818420745
6230,8.554983222162004
6231,8.55507029408475
6232,8.555051573925383
6233,8.554942766327342
6234,8.554746366668894
6235,8.554529712438676
6236,8.554287227609276
6237,8.554061175027945
6238,8.553880735331939
6239,8.553670672592343
6240,8.553427053655183
6241,8.553128661037254
6242,8.552904068949617
6243,8.55249289224946
6244,8.55221535226576
6245,8.552090236236731
6246,8.551860453453125
6247,8.551620160019905
6248,8.551496007249915
6249,8.551307797518396
6250,8.55099119420732
6251,8.550697051163905
6252,8.550134614987096
6253,8.54927975785388
6254,8.549454426776663
6255,8.54950953341464
6256,8.549347544723615
6257,8.54899648220148
6258,8.548624706832408
6259,8.548431402316519
6260,8.548306602799622
6261,8.548126849809028
6262,8.547860376066325
6263,8.547605420564762
6264,8.547056892417368
6265,8.5467132335776
6266,8.546371595942265
6267,8.545954682124238
6268,8.54549486819155
6269,8.545285148030013
6270,8.54520618012446
6271,8.544962033101346
6272,8.544290787113836
6273,8.54415516181788
6274,8.544171090244548
6275,8.544051828621528
6276,8.54387737417227
6277,8.543735062450775
6278,8.543456508103178
6279,8.543258225600379
6280,8.543069533140027
6281,8.542712764790261
6282,8.542446704675234
6283,8.542154063212214
6284,8.541961255618078
6285,8.541756810597155
6286,8.54147395677642
6287,8.541165176586011
6288,8.540945405552353
6289,8.540461577582771
6290,8.540143829345334
6291,8.540037910257952
6292,8.539830555607445
6293,8.53972518072414
6294,8.539498611050057
6295,8.539138222305457
6296,8.53873249813643
6297,8.538586433644419
6298,8.53836382299089
6299,8.5380793894808
6300,8.537850292245079
6301,8.537598639789314
6302,8.537316549086285
6303,8.537083237488643
6304,8.536897516788818
6305,8.536447836777805
6306,8.536125058739108
6307,8.53601841988007
6308,8.5358772797479
6309,8.535622455138231
6310,8.534681529717885
6311,8.533802798216326
6312,8.53413807464591
6313,8.534232465654751
6314,8.534172948839087
6315,8.533826038492327
6316,8.533469138784069
6317,8.533285789451902
6318,8.532889420980759
6319,8.532816854886402
6320,8.532667393090952
6321,8.532455142408839
6322,8.532316816637065
6323,8.532210417525489
6324,8.532060708210578
6325,8.53184169574655
6326,8.531626581042742
6327,8.531442347973119
6328,8.531175204725194
6329,8.530985736282892
6330,8.530740119279248
6331,8.530509832867253
6332,8.530298356166998
6333,8.530111496421123
6334,8.529945783293517
6335,8.529769070664761
6336,8.529600774149488
6337,8.529366051969149
6338,8.529236405138917
6339,8.529069695102397
6340,8.52891573377323
6341,8.528656558778291
6342,8.528391084297493
6343,8.528265745850941
6344,8.528106897459605
6345,8.527938155210855
6346,8.527671361814214
6347,8.527272741161635
6348,8.527038788848039
6349,8.526769047950637
6350,8.52647415547784
6351,8.52630255980365
6352,8.526003504690236
6353,8.525632015439026
6354,8.525342127085706
6355,8.52492597859673
6356,8.524162662542654
6357,8.524174841933682
6358,8.524223109650086
6359,8.52405085355279
6360,8.523911350613705
6361,8.523749743757193
6362,8.523579366138025
6363,8.523354289419675
6364,8.523121261646493
6365,8.522994017762084
6366,8.522837424918007
6367,8.522573824507884
6368,8.522339224652086
6369,8.522047667416027
6370,8.521661601272305
6371,8.52143091006834
6372,8.521024544415917
6373,8.520774307351754
6374,8.520698920581433
6375,8.520519401630214
6376,8.520309462490586
6377,8.52007618534621
6378,8.519792059452199
6379,8.51920791848525
6380,8.519211082886343
6381,8.519150764091142
6382,8.518938469003865
6383,8.518825058107643
6384,8.51861757609315
6385,8.518336368458952
6386,8.518081965708353
6387,8.517919854146646
6388,8.517765480630134
6389,8.517474270344648
6390,8.51716867356278
6391,8.516774098189327
6392,8.516615074318882
6393,8.51652002316464
6394,8.515832784932552
6395,8.51586840678064
6396,8.515683101194442
6397,8.51554384050224
6398,8.515271944326045
6399,8.515070225155652
6400,8.514814984019097
6401,8.514670084760805
6402,8.514442237505083
6403,8.514253030279555
6404,8.514036553167909
6405,8.513752238313446
6406,8.513481160823826
6407,8.513256365018169
6408,8.51302240287013
6409,8.51287370305547
6410,8.512712893729718
6411,8.51248665901324
6412,8.512210689420758
6413,8.511213819145294
6414,8.511053919586198
6415,8.511115662924023
6416,8.51108232807467
6417,8.510984211892913
6418,8.510855604999362
6419,8.510701691566396
6420,8.510511172413212
6421,8.510297859498692
6422,8.50994739352448
6423,8.509726951266932
6424,8.509552564503071
6425,8.509422941219464
6426,8.509171845238045
6427,8.50899396067062
6428,8.508841047075375
6429,8.508625229215552
6430,8.50843373025891
6431,8.508267997907764
6432,8.507917539469728
6433,8.507647866935558
